スクリプトは 2020年10月14日 15時10分06秒
 に開始しました]0;kerberos@world: ~/NAK_workspace/MCMPC_Project/MCMPC/example/CartTypeInvertedPendulumkerberos@world:~/NAK_workspace/MCMPC_Project/MCMPC/example/CartTypeInvertedPendul lum$ cat sesman_kerberos_passwd  [C[C[C[C[C[1@echo[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C [C[C[C[C[C[1Pcat[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C[C [C[C[C[C[C[K./Inverted_Pendulum 
hoge
#Successful copy of parameters from host to device d_param == 0.100000
|--------Start Simulation Loop--------|InitValues : 0.000000
Function: 0.000000
ID:5095 Cost:2298.609131
ID:2700 Cost:2225.306396
ID:2701 Cost:2293.480713
ID:2702 Cost:2237.058350
ID:2703 Cost:2497.802979
ID:2704 Cost:2233.382568
ID:2705 Cost:2235.045166
ID:2706 Cost:2282.785400
ID:2707 Cost:2274.210449
ID:2708 Cost:2246.888916
ID:2709 Cost:2293.910156
ID:2710 Cost:2282.152588
ID:2711 Cost:2358.374268
ID:2712 Cost:2332.845215
ID:2713 Cost:2468.163330
ID:2714 Cost:2221.945557
ID:2715 Cost:2225.853760
ID:2716 Cost:2223.337646
ID:2717 Cost:2224.267334
ID:2718 Cost:2293.484131
ID:2719 Cost:2300.954346
ID:2720 Cost:2274.967285
ID:2721 Cost:2273.928467
ID:2722 Cost:2227.170654
ID:2723 Cost:2333.203369
ID:2724 Cost:2369.279053
ID:2725 Cost:2276.771973
ID:2726 Cost:2511.669678
ID:2727 Cost:2389.540527
ID:2728 Cost:2228.794678
ID:2729 Cost:2224.552002
ID:2730 Cost:2225.816406
ID:2731 Cost:2455.808594
ID:332 Cost:2478.938721
ID:333 Cost:2358.349365
ID:334 Cost:2292.137939
ID:335 Cost:2461.815918
ID:336 Cost:2414.371582
ID:337 Cost:2327.090820
ID:338 Cost:2353.322754
ID:339 Cost:2472.606934
ID:340 Cost:2236.385986
ID:341 Cost:2283.870605
ID:342 Cost:2461.189453
ID:343 Cost:2221.362549
ID:344 Cost:2238.183350
ID:345 Cost:2516.286621
ID:346 Cost:2260.009521
ID:347 Cost:2243.666260
ID:348 Cost:2468.833252
ID:349 Cost:2311.930176
ID:350 Cost:2240.652100
ID:351 Cost:2277.848145
ID:352 Cost:2315.590088
ID:353 Cost:2238.731201
ID:354 Cost:2253.846680
ID:355 Cost:3108.519043
ID:356 Cost:2247.616455
ID:357 Cost:2223.754150
ID:358 Cost:2339.941406
ID:359 Cost:2266.653076
ID:360 Cost:2221.457031
ID:361 Cost:2355.966797
ID:362 Cost:2226.125732
ID:363 Cost:2296.460693
ID:2600 Cost:2257.094238
ID:2601 Cost:2225.804932
ID:2602 Cost:2226.193604
ID:2603 Cost:2318.581299
ID:2604 Cost:2376.076660
ID:2605 Cost:2541.276611
ID:2606 Cost:2389.431396
ID:2607 Cost:2231.935791
ID:2608 Cost:2221.340576
ID:2609 Cost:2281.410645
ID:2610 Cost:2631.021240
ID:2611 Cost:2326.757568
ID:2612 Cost:2392.170898
ID:2613 Cost:2277.097412
ID:2614 Cost:2224.268311
ID:2615 Cost:2365.218018
ID:2616 Cost:2393.937500
ID:2617 Cost:2406.582031
ID:2618 Cost:2343.114990
ID:2619 Cost:2222.989502
ID:2620 Cost:2379.760010
ID:2621 Cost:2221.011475
ID:2622 Cost:2380.617920
ID:2623 Cost:2233.957275
ID:2624 Cost:2224.489746
ID:2625 Cost:2225.924805
ID:2626 Cost:2319.270996
ID:2627 Cost:2228.856689
ID:2628 Cost:2324.430420
ID:2629 Cost:2269.613037
ID:2630 Cost:2272.338135
ID:2631 Cost:2342.653564
ID:100 Cost:2727.798828
ID:101 Cost:2223.379639
ID:102 Cost:2232.175049
ID:103 Cost:2249.986084
ID:104 Cost:2294.900146
ID:105 Cost:2497.275146
ID:106 Cost:2259.618408
ID:107 Cost:2255.051025
ID:108 Cost:2232.937256
ID:109 Cost:2469.223633
ID:110 Cost:2398.787842
ID:111 Cost:2223.937012
ID:112 Cost:2253.653809
ID:113 Cost:2379.892822
ID:114 Cost:2221.531006
ID:115 Cost:2377.976318
ID:116 Cost:2231.885498
ID:117 Cost:2273.437256
ID:118 Cost:2342.836426
ID:119 Cost:2221.199951
ID:120 Cost:2251.857666
ID:121 Cost:2245.604736
ID:122 Cost:2421.567383
ID:123 Cost:2299.283691
ID:124 Cost:2223.605713
ID:125 Cost:2271.646973
ID:126 Cost:2227.121338
ID:127 Cost:2233.165283
ID:128 Cost:2226.991455
ID:129 Cost:2222.059326
ID:130 Cost:2392.732422
ID:131 Cost:2345.906494
ID:7532 Cost:2504.956299
ID:7533 Cost:2469.401367
ID:7534 Cost:2224.439209
ID:7535 Cost:2260.351807
ID:7536 Cost:2285.524658
ID:7537 Cost:2238.807373
ID:7538 Cost:2238.832275
ID:7539 Cost:2563.362305
ID:7540 Cost:2231.518311
ID:7541 Cost:2249.584717
ID:7542 Cost:2762.672607
ID:7543 Cost:2221.810303
ID:7544 Cost:2304.921387
ID:7545 Cost:2226.431396
ID:7546 Cost:2255.311768
ID:7547 Cost:2284.399658
ID:7548 Cost:2409.643066
ID:7549 Cost:2718.985596
ID:7550 Cost:2488.110840
ID:7551 Cost:2547.158203
ID:7552 Cost:2446.779785
ID:7553 Cost:2260.666748
ID:7554 Cost:2254.738525
ID:7555 Cost:2332.228760
ID:7556 Cost:2277.317139
ID:7557 Cost:2224.745361
ID:7558 Cost:2230.395752
ID:7559 Cost:2226.646729
ID:7560 Cost:2324.064209
ID:7561 Cost:2397.916992
ID:7562 Cost:2262.185303
ID:7563 Cost:2254.050049
ID:2532 Cost:2546.509033
ID:2533 Cost:2274.804932
ID:2534 Cost:2221.799072
ID:2535 Cost:2366.910889
ID:2536 Cost:2522.395264
ID:2537 Cost:2251.172607
ID:2538 Cost:2289.917236
ID:2539 Cost:2259.144775
ID:2540 Cost:2261.588135
ID:2541 Cost:2232.497803
ID:2542 Cost:2250.588623
ID:2543 Cost:2323.885742
ID:2544 Cost:2374.437744
ID:2545 Cost:2255.263184
ID:2546 Cost:2240.087646
ID:2547 Cost:2610.140869
ID:2548 Cost:2252.403320
ID:2549 Cost:2271.069336
ID:2550 Cost:2257.974609
ID:2551 Cost:2234.701416
ID:2552 Cost:2276.328613
ID:2553 Cost:2243.173096
ID:2554 Cost:2223.966064
ID:2555 Cost:2222.214111
ID:2556 Cost:2226.242432
ID:2557 Cost:2854.305176
ID:2558 Cost:2229.050537
ID:2559 Cost:2222.658447
ID:2560 Cost:2539.657715
ID:2561 Cost:2231.406982
ID:2562 Cost:2472.119873
ID:2563 Cost:2221.018066
ID:232 Cost:2229.188721
ID:233 Cost:2483.642334
ID:234 Cost:2359.580811
ID:235 Cost:2410.983887
ID:236 Cost:2613.142090
ID:237 Cost:2346.348389
ID:238 Cost:2221.267334
ID:239 Cost:2265.820068
ID:240 Cost:2276.367920
ID:241 Cost:2239.688232
ID:242 Cost:2233.968506
ID:243 Cost:2432.045410
ID:244 Cost:2368.196533
ID:245 Cost:2294.393066
ID:246 Cost:2226.820068
ID:247 Cost:2363.704834
ID:248 Cost:2487.345459
ID:249 Cost:2228.146729
ID:250 Cost:2244.504639
ID:251 Cost:2238.607666
ID:252 Cost:2471.018066
ID:253 Cost:2247.365967
ID:254 Cost:2223.888184
ID:255 Cost:2260.666748
ID:256 Cost:2248.250732
ID:257 Cost:2330.015137
ID:258 Cost:2495.800049
ID:259 Cost:2388.199951
ID:260 Cost:2246.861084
ID:261 Cost:2222.191650
ID:262 Cost:2264.517822
ID:263 Cost:2273.461670
ID:9900 Cost:2292.860840
ID:9901 Cost:2231.749268
ID:9902 Cost:2291.905273
ID:9903 Cost:2394.320068
ID:9904 Cost:2221.397705
ID:9905 Cost:2221.071777
ID:9906 Cost:2254.299561
ID:9907 Cost:2366.343018
ID:9908 Cost:2231.569580
ID:9909 Cost:2451.057861
ID:9910 Cost:2261.119141
ID:9911 Cost:2232.161865
ID:9912 Cost:2251.808838
ID:9913 Cost:2236.718018
ID:9914 Cost:2689.455322
ID:9915 Cost:2271.801025
ID:9916 Cost:2250.327881
ID:9917 Cost:2250.037842
ID:9918 Cost:2682.625977
ID:9919 Cost:2256.909912
ID:9920 Cost:2593.042236
ID:9921 Cost:2373.421631
ID:9922 Cost:2221.921387
ID:9923 Cost:2269.748291
ID:9924 Cost:2227.951416
ID:9925 Cost:2266.031738
ID:9926 Cost:2274.609131
ID:9927 Cost:2280.807861
ID:9928 Cost:2249.427490
ID:9929 Cost:2556.771973
ID:9930 Cost:2221.627930
ID:9931 Cost:2344.895020
ID:300 Cost:2483.088867
ID:301 Cost:2300.716309
ID:302 Cost:2493.040039
ID:303 Cost:2449.709717
ID:304 Cost:2221.042236
ID:305 Cost:2223.475098
ID:306 Cost:2230.313232
ID:307 Cost:2253.116455
ID:308 Cost:2279.541260
ID:309 Cost:2235.579834
ID:310 Cost:2557.460938
ID:311 Cost:2239.065186
ID:312 Cost:2343.711670
ID:313 Cost:2392.067383
ID:314 Cost:2631.965332
ID:315 Cost:2569.675781
ID:316 Cost:2239.559814
ID:317 Cost:2276.976807
ID:318 Cost:2319.506592
ID:319 Cost:2242.295654
ID:320 Cost:2221.532959
ID:321 Cost:2224.427979
ID:322 Cost:2260.336182
ID:323 Cost:2317.057129
ID:324 Cost:2272.097412
ID:325 Cost:2450.975830
ID:326 Cost:2224.899414
ID:327 Cost:2396.614990
ID:328 Cost:2498.844482
ID:329 Cost:2235.459717
ID:330 Cost:2284.408203
ID:331 Cost:2279.540283
ID:4736 Cost:2226.244873
ID:4737 Cost:2350.742432
ID:4738 Cost:2398.581787
ID:4739 Cost:2275.464600
ID:4740 Cost:2387.979736
ID:4741 Cost:2614.280273
ID:4742 Cost:2247.764404
ID:4743 Cost:2306.654785
ID:4744 Cost:2249.012939
ID:4745 Cost:2222.129639
ID:4746 Cost:2313.235107
ID:4747 Cost:2222.933350
ID:4748 Cost:2221.019775
ID:4749 Cost:2231.675537
ID:4750 Cost:2645.547363
ID:4751 Cost:2586.520996
ID:4752 Cost:2422.988037
ID:4753 Cost:2229.662842
ID:4754 Cost:2263.962646
ID:4755 Cost:2235.069580
ID:4756 Cost:2607.593506
ID:4757 Cost:2229.101318
ID:4758 Cost:2284.545166
ID:4759 Cost:2228.125244
ID:4760 Cost:2226.779297
ID:4761 Cost:2438.110352
ID:4762 Cost:2353.989502
ID:4763 Cost:2262.119629
ID:7100 Cost:2239.493408
ID:7101 Cost:2424.086670
ID:7102 Cost:2222.048096
ID:7103 Cost:2241.433350
ID:7104 Cost:2294.981445
ID:7105 Cost:2244.457275
ID:7106 Cost:2249.598389
ID:7107 Cost:2284.806152
ID:7108 Cost:2236.351807
ID:7109 Cost:2373.158691
ID:7110 Cost:2342.065186
ID:7111 Cost:2221.475342
ID:7112 Cost:2256.893066
ID:7113 Cost:2313.402588
ID:7114 Cost:2454.923584
ID:7115 Cost:2289.711426
ID:7116 Cost:2428.152100
ID:7117 Cost:2241.598877
ID:7118 Cost:2231.591064
ID:7119 Cost:2231.942627
ID:7120 Cost:2223.727539
ID:7121 Cost:2226.538330
ID:7122 Cost:2288.661133
ID:7123 Cost:2221.275146
ID:7124 Cost:2367.543213
ID:7125 Cost:2735.336182
ID:7126 Cost:2257.516846
ID:7127 Cost:2306.761963
ID:7128 Cost:2223.801025
ID:7129 Cost:2238.314697
ID:7130 Cost:2221.313232
ID:7131 Cost:2251.134033
ID:5200 Cost:2267.331787
ID:5201 Cost:2507.656738
ID:5202 Cost:2268.766113
ID:5203 Cost:2321.194092
ID:5204 Cost:2313.866455
ID:5205 Cost:2235.489502
ID:5206 Cost:2336.452393
ID:5207 Cost:2243.773682
ID:5208 Cost:2267.748779
ID:5209 Cost:2252.248779
ID:5210 Cost:2226.708740
ID:5211 Cost:2252.758545
ID:5212 Cost:2223.659424
ID:5213 Cost:2223.177490
ID:5214 Cost:2464.306396
ID:5215 Cost:2237.728271
ID:5216 Cost:2381.239990
ID:5217 Cost:2269.175293
ID:5218 Cost:2221.191650
ID:5219 Cost:2221.091309
ID:5220 Cost:2268.080566
ID:5221 Cost:2811.188721
ID:5222 Cost:2245.947998
ID:5223 Cost:2251.211670
ID:5224 Cost:2229.739014
ID:5225 Cost:2332.381348
ID:5226 Cost:2222.973633
ID:5227 Cost:2360.446533
ID:5228 Cost:2406.374023
ID:5229 Cost:2259.522217
ID:5230 Cost:2413.705811
ID:5231 Cost:2230.126709
ID:1264 Cost:2301.516357
ID:1265 Cost:2243.752197
ID:1266 Cost:2227.126709
ID:1267 Cost:2240.846924
ID:1268 Cost:2325.184570
ID:1269 Cost:2268.003662
ID:1270 Cost:2252.489990
ID:1271 Cost:2350.570068
ID:1272 Cost:2272.607666
ID:1273 Cost:2296.679932
ID:1274 Cost:2249.669189
ID:1275 Cost:2429.419189
ID:1276 Cost:2264.095215
ID:1277 Cost:3133.013916
ID:1278 Cost:2299.332520
ID:1279 Cost:2226.065674
ID:1280 Cost:2271.974854
ID:1281 Cost:2242.007568
ID:1282 Cost:2442.226562
ID:1283 Cost:2246.785889
ID:1284 Cost:2247.193115
ID:1285 Cost:2225.170166
ID:1286 Cost:2286.098145
ID:1287 Cost:2359.302490
ID:1288 Cost:2222.751221
ID:1289 Cost:2362.380615
ID:1290 Cost:2324.072998
ID:1291 Cost:2221.915283
ID:1292 Cost:2469.912354
ID:1293 Cost:2327.634033
ID:1294 Cost:2239.651123
ID:1295 Cost:2309.774170
ID:3600 Cost:2400.732178
ID:3601 Cost:2250.463623
ID:3602 Cost:2391.794189
ID:3603 Cost:2335.850342
ID:3604 Cost:2286.879395
ID:3605 Cost:2235.597900
ID:3606 Cost:2244.595459
ID:3607 Cost:2221.118896
ID:3608 Cost:2296.506592
ID:3609 Cost:2306.599854
ID:3610 Cost:2378.824463
ID:3611 Cost:2222.533936
ID:3612 Cost:2876.764893
ID:3613 Cost:2238.794678
ID:3614 Cost:2233.425049
ID:3615 Cost:2225.098389
ID:3616 Cost:2300.512939
ID:3617 Cost:2264.879150
ID:3618 Cost:2304.868896
ID:3619 Cost:2222.243652
ID:3620 Cost:2305.924072
ID:3621 Cost:2231.174072
ID:3622 Cost:2373.977051
ID:3623 Cost:2226.706787
ID:3624 Cost:2299.813477
ID:3625 Cost:2223.559326
ID:3626 Cost:2234.790771
ID:3627 Cost:2227.894775
ID:3628 Cost:2223.147217
ID:3629 Cost:2290.329346
ID:3630 Cost:2335.524658
ID:3631 Cost:2359.689697
ID:7600 Cost:2233.080811
ID:7601 Cost:2225.952148
ID:7602 Cost:2341.286865
ID:7603 Cost:2221.785889
ID:7604 Cost:2274.856201
ID:7605 Cost:2248.950928
ID:7606 Cost:2259.798340
ID:7607 Cost:2464.811523
ID:7608 Cost:2233.016846
ID:7609 Cost:2229.141846
ID:7610 Cost:2580.435303
ID:7611 Cost:2224.634033
ID:7612 Cost:2234.927979
ID:7613 Cost:2235.522705
ID:7614 Cost:2224.755127
ID:7615 Cost:2227.002197
ID:7616 Cost:2238.161377
ID:7617 Cost:2470.900391
ID:7618 Cost:2259.936279
ID:7619 Cost:2282.644287
ID:7620 Cost:2221.031494
ID:7621 Cost:2221.007324
ID:7622 Cost:2319.922119
ID:7623 Cost:2380.736816
ID:7624 Cost:2227.059326
ID:7625 Cost:2242.469971
ID:7626 Cost:2221.229248
ID:7627 Cost:2238.023193
ID:7628 Cost:2222.227295
ID:7629 Cost:2224.364502
ID:7630 Cost:2420.107422
ID:7631 Cost:2375.404541
ID:1700 Cost:2307.094482
ID:1701 Cost:2472.959229
ID:1702 Cost:2416.232910
ID:1703 Cost:2241.049072
ID:1704 Cost:2596.638184
ID:1705 Cost:2491.880127
ID:1706 Cost:2303.881104
ID:1707 Cost:2226.205322
ID:1708 Cost:2519.906738
ID:1709 Cost:2270.985596
ID:1710 Cost:2239.781494
ID:1711 Cost:2231.265381
ID:1712 Cost:2311.203857
ID:1713 Cost:2595.100098
ID:1714 Cost:2322.925537
ID:1715 Cost:2260.755859
ID:1716 Cost:2349.145752
ID:1717 Cost:2364.973877
ID:1718 Cost:2223.192627
ID:1719 Cost:2224.010010
ID:1720 Cost:2254.686768
ID:1721 Cost:2243.593018
ID:1722 Cost:2229.489502
ID:1723 Cost:2223.277100
ID:1724 Cost:2316.797607
ID:1725 Cost:2275.366455
ID:1726 Cost:2221.704834
ID:1727 Cost:2225.894775
ID:1728 Cost:2236.888916
ID:1729 Cost:2452.774902
ID:1730 Cost:2339.268311
ID:1731 Cost:2325.057617
ID:6564 Cost:2585.805908
ID:6565 Cost:2242.385498
ID:6566 Cost:2234.263428
ID:6567 Cost:2227.943604
ID:6568 Cost:2422.634521
ID:6569 Cost:2413.582520
ID:6570 Cost:2235.890869
ID:6571 Cost:2221.655518
ID:6572 Cost:2401.528076
ID:6573 Cost:2232.201416
ID:6574 Cost:2399.612061
ID:6575 Cost:2221.413330
ID:6576 Cost:2461.132080
ID:6577 Cost:2224.056885
ID:6578 Cost:2244.637451
ID:6579 Cost:2308.778320
ID:6580 Cost:2320.377686
ID:6581 Cost:2242.882080
ID:6582 Cost:2261.227783
ID:6583 Cost:2248.559814
ID:6584 Cost:2250.002686
ID:6585 Cost:2252.956787
ID:6586 Cost:2249.951904
ID:6587 Cost:2221.395264
ID:6588 Cost:2737.794678
ID:6589 Cost:2226.492188
ID:6590 Cost:2234.963623
ID:6591 Cost:2224.356689
ID:6592 Cost:2293.432861
ID:6593 Cost:2375.683838
ID:6594 Cost:2221.669189
ID:6595 Cost:2240.537842
ID:4100 Cost:2225.731689
ID:4101 Cost:2235.790283
ID:4102 Cost:2223.755615
ID:4103 Cost:2274.959961
ID:4104 Cost:2225.802979
ID:4105 Cost:2223.023193
ID:4106 Cost:2396.103760
ID:4107 Cost:2580.891113
ID:4108 Cost:2235.850830
ID:4109 Cost:2784.621094
ID:4110 Cost:2225.403809
ID:4111 Cost:2298.779541
ID:4112 Cost:2374.927002
ID:4113 Cost:2227.572510
ID:4114 Cost:2222.547363
ID:4115 Cost:2231.529053
ID:4116 Cost:2264.341553
ID:4117 Cost:2309.798096
ID:4118 Cost:2239.144287
ID:4119 Cost:2228.442627
ID:4120 Cost:2221.142334
ID:4121 Cost:2224.129639
ID:4122 Cost:2316.148438
ID:4123 Cost:2418.064209
ID:4124 Cost:2300.083496
ID:4125 Cost:2229.343018
ID:4126 Cost:2262.415771
ID:4127 Cost:2291.821533
ID:4128 Cost:2221.009521
ID:4129 Cost:2221.939209
ID:4130 Cost:2423.875000
ID:4131 Cost:2784.439453
ID:1732 Cost:2224.243408
ID:1733 Cost:2269.533936
ID:1734 Cost:2232.992432
ID:1735 Cost:2273.036133
ID:1736 Cost:2301.319092
ID:1737 Cost:2233.433838
ID:1738 Cost:2353.906982
ID:1739 Cost:2303.393311
ID:1740 Cost:2221.127197
ID:1741 Cost:2222.010498
ID:1742 Cost:2237.435303
ID:1743 Cost:2237.949951
ID:1744 Cost:2418.068604
ID:1745 Cost:2420.328613
ID:1746 Cost:2221.009766
ID:1747 Cost:2362.646973
ID:1748 Cost:2247.802002
ID:1749 Cost:2304.538330
ID:1750 Cost:2352.513916
ID:1751 Cost:2256.491455
ID:1752 Cost:2311.954834
ID:1753 Cost:2235.025635
ID:1754 Cost:2223.573486
ID:1755 Cost:2251.480957
ID:1756 Cost:2590.786865
ID:1757 Cost:2251.586182
ID:1758 Cost:2507.468262
ID:1759 Cost:2221.142334
ID:1760 Cost:2232.042236
ID:1761 Cost:2261.086182
ID:1762 Cost:2270.554443
ID:1763 Cost:2326.991211
ID:8932 Cost:2242.868408
ID:8933 Cost:2278.775879
ID:8934 Cost:2234.116943
ID:8935 Cost:2439.307373
ID:8936 Cost:2246.766846
ID:8937 Cost:2442.634766
ID:8938 Cost:2269.149170
ID:8939 Cost:2227.442139
ID:8940 Cost:2223.179932
ID:8941 Cost:2397.786133
ID:8942 Cost:2259.426025
ID:8943 Cost:2309.182373
ID:8944 Cost:2274.625000
ID:8945 Cost:2224.587646
ID:8946 Cost:2307.651855
ID:8947 Cost:2267.724854
ID:8948 Cost:2374.055908
ID:8949 Cost:2240.016846
ID:8950 Cost:2323.147217
ID:8951 Cost:2261.376709
ID:8952 Cost:2225.698975
ID:8953 Cost:2351.674316
ID:8954 Cost:2347.851318
ID:8955 Cost:2294.419434
ID:8956 Cost:2415.346191
ID:8957 Cost:2226.364990
ID:8958 Cost:2223.678955
ID:8959 Cost:2282.739990
ID:8960 Cost:2484.244873
ID:8961 Cost:2442.568604
ID:8962 Cost:2222.287354
ID:8963 Cost:2306.154541
ID:8964 Cost:2287.245605
ID:8965 Cost:2273.885254
ID:8966 Cost:2224.658447
ID:8967 Cost:2258.409424
ID:8968 Cost:2323.584717
ID:8969 Cost:2241.429932
ID:8970 Cost:2300.229980
ID:8971 Cost:2378.214355
ID:8972 Cost:2232.137939
ID:8973 Cost:2394.629150
ID:8974 Cost:2221.582764
ID:8975 Cost:2281.532715
ID:8976 Cost:2383.241699
ID:8977 Cost:2238.685303
ID:8978 Cost:2222.803467
ID:8979 Cost:2222.252441
ID:8980 Cost:2234.912842
ID:8981 Cost:2420.930664
ID:8982 Cost:2231.662109
ID:8983 Cost:2343.321045
ID:8984 Cost:2409.531738
ID:8985 Cost:2297.989746
ID:8986 Cost:2255.954834
ID:8987 Cost:2422.859863
ID:8988 Cost:2250.193115
ID:8989 Cost:2460.317627
ID:8990 Cost:2495.139160
ID:8991 Cost:2223.233154
ID:8992 Cost:2274.533447
ID:8993 Cost:2231.665771
ID:8994 Cost:2261.838623
ID:8995 Cost:2428.940918
ID:8064 Cost:2271.752197
ID:8065 Cost:2228.810791
ID:8066 Cost:2230.115967
ID:8067 Cost:2443.271240
ID:8068 Cost:2298.133301
ID:8069 Cost:2626.779785
ID:8070 Cost:2240.041260
ID:8071 Cost:2221.457520
ID:8072 Cost:2748.366455
ID:8073 Cost:2243.771729
ID:8074 Cost:2637.448730
ID:8075 Cost:2225.170166
ID:8076 Cost:2221.253906
ID:8077 Cost:2363.503174
ID:8078 Cost:2312.831543
ID:8079 Cost:2222.301270
ID:8080 Cost:2296.924072
ID:8081 Cost:2239.208252
ID:8082 Cost:2275.805420
ID:8083 Cost:2461.447998
ID:8084 Cost:2245.108643
ID:8085 Cost:2256.844482
ID:8086 Cost:2250.365967
ID:8087 Cost:2379.858643
ID:8088 Cost:2289.304443
ID:8089 Cost:2308.764404
ID:8090 Cost:2391.332520
ID:8091 Cost:2242.953369
ID:8092 Cost:2576.188477
ID:8093 Cost:2234.603760
ID:8094 Cost:2256.955322
ID:8095 Cost:2514.730957
ID:800 Cost:2229.674072
ID:801 Cost:2221.094482
ID:802 Cost:2225.501465
ID:803 Cost:2221.566162
ID:804 Cost:2239.805420
ID:805 Cost:2221.901855
ID:806 Cost:2242.311768
ID:807 Cost:2221.300049
ID:808 Cost:2277.010742
ID:809 Cost:2221.121094
ID:810 Cost:2222.227295
ID:811 Cost:2223.269287
ID:812 Cost:2224.205322
ID:813 Cost:2327.402588
ID:814 Cost:2584.147949
ID:815 Cost:2237.597900
ID:816 Cost:2364.867920
ID:817 Cost:2464.566895
ID:818 Cost:2226.450928
ID:819 Cost:2444.848145
ID:820 Cost:2375.512207
ID:821 Cost:2222.241943
ID:822 Cost:2226.548584
ID:823 Cost:2233.584717
ID:824 Cost:2246.180908
ID:825 Cost:2452.513916
ID:826 Cost:2386.277100
ID:827 Cost:2367.311768
ID:828 Cost:2221.155762
ID:829 Cost:2298.607666
ID:830 Cost:2223.073975
ID:831 Cost:2221.457764
ID:3200 Cost:2227.053467
ID:3201 Cost:2331.274658
ID:3202 Cost:2505.168213
ID:3203 Cost:2232.167236
ID:3204 Cost:2225.596436
ID:3205 Cost:2266.415283
ID:3206 Cost:2233.005615
ID:3207 Cost:2223.316162
ID:3208 Cost:2323.616455
ID:3209 Cost:2296.825928
ID:3210 Cost:2275.501709
ID:3211 Cost:2414.721924
ID:3212 Cost:2608.496094
ID:3213 Cost:2340.736572
ID:3214 Cost:2297.132812
ID:3215 Cost:2361.667236
ID:3216 Cost:2225.203857
ID:3217 Cost:2277.468018
ID:3218 Cost:2340.011963
ID:3219 Cost:2555.551270
ID:3220 Cost:2240.760498
ID:3221 Cost:2336.390869
ID:3222 Cost:2225.501465
ID:3223 Cost:2305.980713
ID:3224 Cost:3348.771973
ID:3225 Cost:2222.325684
ID:3226 Cost:2588.217041
ID:3227 Cost:2234.628174
ID:3228 Cost:2310.401123
ID:3229 Cost:2224.324951
ID:3230 Cost:2221.498291
ID:3231 Cost:2282.177979
ID:8032 Cost:2226.267334
ID:8033 Cost:2224.061035
ID:8034 Cost:2355.533691
ID:8035 Cost:2225.597168
ID:8036 Cost:2221.975342
ID:8037 Cost:2231.868896
ID:8038 Cost:2400.400879
ID:8039 Cost:2232.579346
ID:8040 Cost:2426.147705
ID:8041 Cost:2228.171143
ID:8042 Cost:2222.970947
ID:8043 Cost:2303.597656
ID:8044 Cost:2394.994873
ID:8045 Cost:2307.689697
ID:8046 Cost:2245.803467
ID:8047 Cost:2222.018555
ID:8048 Cost:2222.957764
ID:8049 Cost:2221.033936
ID:8050 Cost:2225.528564
ID:8051 Cost:2359.204346
ID:8052 Cost:2379.445557
ID:8053 Cost:2253.480713
ID:8054 Cost:2305.515381
ID:8055 Cost:2231.680908
ID:8056 Cost:2222.629639
ID:8057 Cost:2393.593750
ID:8058 Cost:2228.122314
ID:8059 Cost:2236.740967
ID:8060 Cost:2221.620117
ID:8061 Cost:2288.381104
ID:8062 Cost:2419.823975
ID:8063 Cost:2314.402100
ID:7296 Cost:2224.086182
ID:7297 Cost:2222.142822
ID:7298 Cost:2435.644775
ID:7299 Cost:2255.093750
ID:1964 Cost:2241.531006
ID:1965 Cost:2230.628662
ID:1966 Cost:2222.779053
ID:1967 Cost:2299.642090
ID:1968 Cost:2222.707764
ID:1969 Cost:2630.752686
ID:1970 Cost:2277.809814
ID:1971 Cost:2405.566650
ID:1972 Cost:2312.038330
ID:1973 Cost:2565.943115
ID:1974 Cost:2260.170410
ID:1975 Cost:2265.443359
ID:1976 Cost:2224.375977
ID:1977 Cost:2752.652100
ID:1978 Cost:2227.601318
ID:1979 Cost:2327.603760
ID:1980 Cost:2359.952881
ID:1981 Cost:2221.029053
ID:1982 Cost:2288.012451
ID:1983 Cost:2236.094482
ID:1984 Cost:2295.127930
ID:1985 Cost:2231.187744
ID:1986 Cost:2451.418457
ID:1987 Cost:2268.814453
ID:1988 Cost:2234.619873
ID:1989 Cost:2243.345947
ID:1990 Cost:2242.577881
ID:1991 Cost:2321.738770
ID:1992 Cost:2448.122559
ID:1993 Cost:2311.941162
ID:1994 Cost:2959.132568
ID:1995 Cost:2456.899658
ID:9100 Cost:2221.556885
ID:9101 Cost:2221.117920
ID:9102 Cost:2268.489990
ID:9103 Cost:2229.346436
ID:9104 Cost:2249.780029
ID:9105 Cost:2233.179443
ID:9106 Cost:2461.594482
ID:9107 Cost:2566.836426
ID:9108 Cost:2238.753662
ID:9109 Cost:2254.955811
ID:9110 Cost:2221.776611
ID:9111 Cost:2317.470215
ID:9112 Cost:2297.764160
ID:9113 Cost:2221.191162
ID:9114 Cost:2238.028564
ID:9115 Cost:2289.648193
ID:9116 Cost:2564.289551
ID:9117 Cost:2235.970459
ID:9118 Cost:2305.525635
ID:9119 Cost:2304.671143
ID:9120 Cost:2298.714355
ID:9121 Cost:2435.549561
ID:9122 Cost:2277.284180
ID:9123 Cost:2534.962891
ID:9124 Cost:2305.274170
ID:9125 Cost:2365.186279
ID:9126 Cost:2264.526123
ID:9127 Cost:2463.533203
ID:9128 Cost:2266.441162
